timestamp,open,high,low,close,volume,rsi
2025-05-06 08:45:00,94261.17,94380.96,94261.16,94375.9,170.00083,49.25417569439674
2025-05-06 09:00:00,94375.89,94375.9,94201.76,94201.76,116.64866,43.30026057384635
2025-05-06 09:15:00,94201.77,94223.57,94144.4,94188.49,79.18682,42.874936330533565
2025-05-06 09:30:00,94188.48,94233.48,94119.74,94124.45,77.70168,40.79248493509997
2025-05-06 09:45:00,94124.46,94220.65,94113.02,94211.96,120.85093,44.74211727223837
2025-05-06 10:00:00,94211.96,94211.96,94142.85,94153.07,130.43347,42.67882458162249
2025-05-06 10:15:00,94153.07,94329.63,94148.39,94215.41,245.99198,45.5417993627404
2025-05-06 10:30:00,94215.4,94237.68,94056.77,94069.11,193.70282,40.43736634475792
2025-05-06 10:45:00,94069.11,94084.1,93861.93,93942.83,381.91855,36.62185624425538
2025-05-06 11:00:00,93942.83,94066.55,93924.82,94000.01,118.33667,39.40969189225267
2025-05-06 11:15:00,94000.01,94059.36,93882.51,93890.36,112.28072,36.1278411128694
2025-05-06 11:30:00,93890.37,93978.2,93816.58,93884.0,123.12735,35.94088583464486
2025-05-06 11:45:00,93884.0,93903.72,93720.63,93812.54,215.54334,33.82301890657324
2025-05-06 12:00:00,93812.53,93921.4,93761.97,93809.89,112.61814,33.74361004304366
2025-05-06 12:15:00,93809.9,93870.82,93766.49,93823.81,108.59142,34.612035360414296
2025-05-06 12:30:00,93823.81,94012.36,93823.81,93997.48,428.54306,44.40301600358031
2025-05-06 12:45:00,93997.48,94040.0,93924.34,93935.99,242.4437,42.004782398369755
2025-05-06 13:00:00,93936.0,93947.64,93723.46,93735.53,182.96671,35.30937560684956
2025-05-06 13:15:00,93735.54,93872.19,93735.53,93741.0,116.14917,35.61097769473872
2025-05-06 13:30:00,93741.0,94015.25,93713.29,93952.68,198.64505,46.086338939538315
2025-05-06 13:45:00,93952.68,94019.86,93377.0,93616.92,718.98213,36.06407586107629
2025-05-06 14:00:00,93616.91,94196.23,93612.01,94046.37,321.53705,50.80129639283863
2025-05-06 14:15:00,94046.38,94705.17,94046.38,94317.72,481.08598,57.471679394111746
2025-05-06 14:30:00,94317.71,94476.2,94220.66,94264.33,182.82894,55.866716353010524
2025-05-06 14:45:00,94264.33,94355.56,94086.91,94147.02,172.62197,52.40386189496516
2025-05-06 15:00:00,94147.01,94330.1,94080.09,94330.1,126.26092,56.89446511821397
2025-05-06 15:15:00,94330.1,94544.89,94210.04,94519.99,116.86124,61.0040533529768
2025-05-06 15:30:00,94519.99,94733.38,94466.25,94596.77,273.4416,62.558408543338565
2025-05-06 15:45:00,94596.76,94660.0,94504.38,94558.95,139.06161,61.26305724085297
2025-05-06 16:00:00,94558.94,94850.0,94388.02,94818.01,246.46353,66.39589694971366
2025-05-06 16:15:00,94818.0,94820.74,94444.0,94509.15,170.13297,56.74237365645804
2025-05-06 16:30:00,94509.16,94736.51,94472.0,94472.01,139.7115,55.693758692040795
2025-05-06 16:45:00,94472.01,94494.44,94216.0,94241.01,146.05373,49.55914624061658
2025-05-06 17:00:00,94241.01,94474.17,94232.05,94461.17,168.87759,54.682535211001614
2025-05-06 17:15:00,94461.17,94704.75,94456.0,94693.39,102.80009,59.37028636188655
2025-05-06 17:30:00,94693.39,94856.53,94575.34,94590.23,179.03671,56.57074285618587
2025-05-06 17:45:00,94590.24,94609.53,94495.26,94535.93,77.1556,55.09799944948732
2025-05-06 18:00:00,94535.93,94648.49,94504.84,94597.56,84.93485,56.48275656203472
2025-05-06 18:15:00,94597.55,94918.5,94597.55,94918.5,245.48896,62.89936603780978
2025-05-06 18:30:00,94918.49,94950.0,94806.56,94819.99,111.77126,59.97613038479878
2025-05-06 18:45:00,94819.99,95088.0,94819.99,95067.36,175.47073,64.44474361196214
2025-05-06 19:00:00,95067.36,95100.23,94944.0,95052.2,198.03602,63.97334359143789
2025-05-06 19:15:00,95052.21,95139.44,95006.96,95117.46,72.5001,65.15495763848033
2025-05-06 19:30:00,95117.46,95150.23,95040.0,95126.6,105.7823,65.32648498434463
2025-05-06 19:45:00,95126.6,95157.0,94923.49,94963.5,112.59112,59.68076658493946
2025-05-06 20:00:00,94963.5,95020.0,94895.23,94980.25,98.46884,60.0624966507592
2025-05-06 20:15:00,94980.25,94990.5,94768.25,94768.26,90.62442,53.19777662741847
2025-05-06 20:30:00,94768.26,94786.45,94632.51,94718.85,67.597,51.71418858023517
2025-05-06 20:45:00,94718.85,94760.0,94632.5,94682.23,77.61963,50.58814101962176
2025-05-06 21:00:00,94682.23,94800.0,94588.61,94608.99,67.93226,48.32190197154943
2025-05-06 21:15:00,94609.0,94654.74,94452.75,94498.61,87.55363,45.04663932991456
2025-05-06 21:30:00,94498.61,94668.07,94498.6,94668.07,49.58534,50.58432544327147
2025-05-06 21:45:00,94668.07,94714.28,94623.23,94688.99,53.62364,51.23760381310402
2025-05-06 22:00:00,94688.99,95530.16,94684.77,95163.85,896.08436,63.147108726491055
2025-05-06 22:15:00,95163.85,95657.15,95150.6,95654.84,383.04317,71.02662417288471
2025-05-06 22:30:00,95654.84,96180.0,95604.22,96037.81,488.6319,75.43795181763264
2025-05-06 22:45:00,96037.81,96293.88,96006.34,96259.94,377.86888,77.57102962876321
2025-05-06 23:00:00,96259.94,96426.66,96102.72,96196.83,437.95418,75.56319437589417
2025-05-06 23:15:00,96196.82,96802.51,96193.95,96628.25,450.78376,79.47440385213022
2025-05-06 23:30:00,96628.24,96875.0,96465.95,96870.02,278.22245,81.28242324417423
2025-05-06 23:45:00,96870.01,96920.65,96754.15,96834.02,394.06311,80.15029094347383
2025-05-07 00:00:00,96834.02,97078.78,96729.67,97010.93,671.4954,81.51299533258185
2025-05-07 00:15:00,97010.93,97499.02,96974.0,97248.27,711.96166,83.18118749762914
2025-05-07 00:30:00,97248.27,97305.3,97127.86,97228.75,222.97411,82.52164774645561
2025-05-07 00:45:00,97228.75,97450.0,97136.24,97415.65,233.92425,83.84264045576094
2025-05-07 01:00:00,97415.65,97732.0,97410.67,97480.16,529.32519,84.28415013408558
2025-05-07 01:15:00,97480.16,97550.01,97388.76,97533.01,179.15921,84.65411826784627
2025-05-07 01:30:00,97533.01,97533.02,97273.0,97290.8,174.78676,75.8422241597454
2025-05-07 01:45:00,97290.8,97434.43,97192.93,97242.85,244.38448,74.1956516597397
2025-05-07 02:00:00,97242.86,97276.0,96818.22,96967.96,587.14568,65.42612755279647
2025-05-07 02:15:00,96967.95,97054.35,96850.94,96888.01,160.76101,63.09048878655804
2025-05-07 02:30:00,96888.01,96888.8,96720.2,96720.21,230.09619,58.37989213588929
2025-05-07 02:45:00,96720.2,96740.75,96464.0,96619.05,200.21487,55.6807921102879
2025-05-07 03:00:00,96619.04,96663.51,96380.0,96409.99,241.36667,50.48594262132135
2025-05-07 03:15:00,96409.99,96500.0,96208.1,96459.99,372.60146,51.64783846857616
2025-05-07 03:30:00,96459.99,96611.47,96459.99,96505.49,345.05701,52.734780636227384
2025-05-07 03:45:00,96505.48,96587.71,96431.1,96506.9,75.15858,52.77021290251134
2025-05-07 04:00:00,96506.9,96711.65,96506.9,96711.64,187.6954,57.72585931110437
2025-05-07 04:15:00,96711.64,96714.28,96567.95,96567.95,87.04626,53.484357690238895
2025-05-07 04:30:00,96567.95,96567.96,96453.0,96504.55,71.89078,51.6800140617718
2025-05-07 04:45:00,96504.54,96619.05,96420.64,96576.0,100.56495,53.58060897689131
2025-05-07 05:00:00,96575.99,96576.0,96454.16,96488.87,97.66357,50.94884308080638
2025-05-07 05:15:00,96488.87,96498.74,96390.25,96423.94,151.77537,49.01667103522165
2025-05-07 05:30:00,96423.94,96500.0,96334.84,96354.22,166.98993,46.9574060956142
2025-05-07 05:45:00,96354.22,96418.9,96310.89,96380.96,72.66789,47.86211841026538
2025-05-07 06:00:00,96380.96,96666.67,96361.75,96666.66,415.07399,56.41572208956992
2025-05-07 06:15:00,96666.67,96667.55,96525.99,96605.73,71.58936,54.36721055078149
2025-05-07 06:30:00,96605.73,96605.74,96465.75,96531.22,90.98527,51.88603869001862
2025-05-07 06:45:00,96531.22,96592.01,96441.28,96557.31,175.962,52.70003938254319
2025-05-07 07:00:00,96557.31,96697.68,96557.3,96674.61,113.45854,56.28125113484883
2025-05-07 07:15:00,96674.61,96830.2,96652.98,96788.05,104.66593,59.47666619706843
2025-05-07 07:30:00,96788.04,96879.74,96734.49,96869.89,107.47864,61.654183567964914
2025-05-07 07:45:00,96869.89,97013.53,96869.89,96994.82,155.44834,64.766594196624
2025-05-07 08:00:00,96994.82,97004.04,96861.57,96861.58,142.48734,59.24361951519457
2025-05-07 08:15:00,96861.58,96952.39,96861.58,96908.0,81.76211,60.50717802053031
2025-05-07 08:30:00,96908.0,97053.91,96881.03,97020.0,94.39219,63.45138439531772
2025-05-07 08:45:00,97020.01,97083.47,96970.0,97024.45,86.58665,63.5676000234979
2025-05-07 09:00:00,97024.46,97059.7,96928.57,96945.25,72.90883,59.91597568875068
2025-05-07 09:15:00,96945.26,96969.24,96883.6,96918.97,134.1889,58.7107924514506
2025-05-07 09:30:00,96918.98,97016.0,96876.0,97015.11,77.2011,61.742520496114594
2025-05-07 09:45:00,97015.12,97040.0,96956.12,96978.4,56.96124,59.93291444082159
2025-05-07 10:00:00,96978.4,96978.4,96873.51,96941.04,67.07538,58.06764711970327
2025-05-07 10:15:00,96941.04,96941.04,96840.33,96860.68,55.86486,54.16287966805412
2025-05-07 10:30:00,96860.68,97054.35,96833.33,97054.34,80.05664,60.97374784576579
2025-05-07 10:45:00,97054.35,97111.0,97011.7,97030.01,93.12552,59.772118129528685
2025-05-07 11:00:00,97030.01,97068.66,96943.97,97044.5,71.50444,60.27424206190257
2025-05-07 11:15:00,97044.51,97044.51,96940.02,96940.02,56.29882,54.948400169873956
2025-05-07 11:30:00,96940.02,97029.64,96929.17,97029.64,70.14008,58.34815221093659
2025-05-07 11:45:00,97029.63,97070.06,96971.0,97047.43,58.20404,59.00941911937631
2025-05-07 12:00:00,97047.43,97086.1,96928.57,97014.46,114.04344,57.19706142203019
2025-05-07 12:15:00,97014.47,97200.0,96970.3,96978.98,202.74461,55.23118468613269
2025-05-07 12:30:00,96978.98,97026.24,96870.35,96928.57,138.38424,52.471715195908764
2025-05-07 12:45:00,96928.58,96982.95,96896.82,96966.08,76.48947,54.30133074148071
2025-05-07 13:00:00,96966.07,96966.08,96833.33,96846.6,76.98471,47.967227342355805
2025-05-07 13:15:00,96846.6,96849.13,96725.14,96725.14,110.2572,42.53537796921494
2025-05-07 13:30:00,96725.14,97316.03,96713.14,97231.84,406.19877,61.912458791280415
2025-05-07 13:45:00,97231.83,97264.65,96848.0,97022.01,236.02366,53.81915195082661
2025-05-07 14:00:00,97022.02,97297.64,96964.39,97189.78,198.4099,58.4913183468075
2025-05-07 14:15:00,97189.79,97457.03,97126.93,97447.29,208.6435,64.43837966386508
2025-05-07 14:30:00,97447.3,97478.27,97310.0,97310.0,175.61772,59.54052779768035
2025-05-07 14:45:00,97310.01,97313.93,96806.0,96938.0,271.55541,48.73205205418267
2025-05-07 15:00:00,96937.99,97048.8,96764.14,96862.87,177.33951,46.88106093201194
2025-05-07 15:15:00,96862.87,97041.34,96862.87,97027.07,114.58972,51.24015646468713
2025-05-07 15:30:00,97027.07,97152.18,96928.57,97095.42,175.69223,52.97025050293458
2025-05-07 15:45:00,97095.43,97095.43,96834.38,96923.91,108.61017,48.3356667839386
2025-05-07 16:00:00,96923.91,96928.58,96655.44,96793.94,184.28725,45.11436156582576
2025-05-07 16:15:00,96793.93,96838.5,96525.46,96525.46,153.44473,39.28940002164687
2025-05-07 16:30:00,96525.47,96710.83,96510.0,96691.38,155.1391,44.093499972717005
2025-05-07 16:45:00,96691.38,96961.04,96682.0,96857.15,127.68377,48.47997309479466
2025-05-07 17:00:00,96857.15,96887.48,96738.09,96831.0,70.66968,47.842274549689236
2025-05-07 17:15:00,96831.0,96880.0,96620.01,96635.4,79.69821,43.25866124328801
2025-05-07 17:30:00,96635.4,96685.1,96543.53,96572.96,106.48488,41.87931145486389
2025-05-07 17:45:00,96572.95,96724.03,96190.47,96307.54,256.70092,36.544931741001854
2025-05-07 18:00:00,96307.54,96674.61,95893.14,96229.23,696.61694,35.12342313902313
2025-05-07 18:15:00,96229.22,96518.34,96127.17,96443.65,160.4302,41.79895496627482
2025-05-07 18:30:00,96443.65,96880.43,96300.0,96397.89,371.85671,40.83330900853335
2025-05-07 18:45:00,96397.9,96593.59,96000.0,96593.59,263.63249,46.52324099114531
2025-05-07 19:00:00,96593.58,96616.52,96320.68,96396.0,252.95004,42.119040493645414
2025-05-07 19:15:00,96396.0,96463.99,95988.72,96007.95,155.89116,35.09280619581121
2025-05-07 19:30:00,96007.95,96625.0,95784.61,96469.07,368.24621,46.51148060872539
2025-05-07 19:45:00,96469.08,96520.0,96086.31,96180.01,202.13809,41.57402044730578
2025-05-07 20:00:00,96180.0,96412.51,96076.92,96403.99,100.32924,46.32840058169049
2025-05-07 20:15:00,96404.0,96422.26,96230.15,96297.52,51.51466,44.475666615526805
2025-05-07 20:30:00,96297.52,96452.38,96285.71,96452.38,74.18159,47.74876457936947
2025-05-07 20:45:00,96452.37,96766.8,96428.57,96766.8,129.4645,53.71464861923846
2025-05-07 21:00:00,96766.8,96840.19,96651.96,96815.86,82.77522,54.585954211999734
2025-05-07 21:15:00,96815.86,97141.53,96775.21,97141.52,143.99608,59.972462886141855
2025-05-07 21:30:00,97141.52,97241.87,96975.75,97240.0,145.23754,61.461086624339586
2025-05-07 21:45:00,97239.99,97322.0,97021.3,97120.63,123.11506,58.615508924947086
2025-05-07 22:00:00,97120.63,97305.21,97079.36,97169.64,184.02783,59.445706098803456
2025-05-07 22:15:00,97169.63,97182.54,97021.73,97047.62,60.62921,56.41151853549373
2025-05-07 22:30:00,97047.61,97241.73,97020.54,97239.36,69.72663,59.87713322248824
2025-05-07 22:45:00,97239.36,97262.89,97174.6,97262.88,78.0047,60.2941678491374
2025-05-07 23:00:00,97262.89,97390.0,97252.71,97341.2,119.46981,61.72096168262105
2025-05-07 23:15:00,97341.2,97341.21,97184.78,97202.99,73.59608,57.775463640624
2025-05-07 23:30:00,97202.99,97234.01,97002.04,97034.55,91.89897,53.303337928869894
2025-05-07 23:45:00,97034.55,97081.42,96978.04,97030.5,69.28989,53.19671518522253
2025-05-08 00:00:00,97030.5,97117.35,96981.45,97082.57,102.61243,54.458032830720214
2025-05-08 00:15:00,97082.57,97147.56,97021.73,97126.29,85.82453,55.54141341368647
2025-05-08 00:30:00,97126.29,97140.0,96876.29,96921.99,102.92535,49.60324821784336
2025-05-08 00:45:00,96921.99,97782.0,96896.14,97770.01,625.76222,65.90028151982835
2025-05-08 01:00:00,97770.0,98366.0,97752.95,97857.14,1466.55543,67.07825406547937
2025-05-08 01:15:00,97857.14,98077.75,97600.0,97982.52,351.76907,68.75113070824793
2025-05-08 01:30:00,97982.52,98024.54,97800.0,97831.17,158.8455,64.49103599115136
2025-05-08 01:45:00,97831.18,97949.38,97706.52,97816.21,197.55361,64.06844769651711
2025-05-08 02:00:00,97816.22,98058.79,97816.21,98058.78,253.43431,67.75766909211144
2025-05-08 02:15:00,98058.78,98598.33,98040.0,98594.34,665.82633,74.08435751619879
2025-05-08 02:30:00,98594.34,98847.0,98565.6,98683.82,659.8299,74.96814053726627
2025-05-08 02:45:00,98683.81,98845.27,98639.86,98681.99,273.70648,74.91187478399041
2025-05-08 03:00:00,98681.99,98875.0,98532.02,98776.32,260.03392,75.91531565307918
2025-05-08 03:15:00,98776.32,98839.99,98682.5,98809.52,209.30891,76.27498465638047
2025-05-08 03:30:00,98809.53,99108.82,98706.34,99108.82,424.9739,79.27914458801695
2025-05-08 03:45:00,99108.82,99222.22,98834.9,99152.79,571.0671,79.6860976678723
2025-05-08 04:00:00,99152.79,99383.69,99100.0,99205.36,617.37937,80.18711255027893
2025-05-08 04:15:00,99205.36,99419.0,99205.36,99350.52,283.69197,81.54093186332938
2025-05-08 04:30:00,99350.51,99350.52,99144.0,99150.0,303.32361,74.01707898631842
2025-05-08 04:45:00,99149.99,99199.98,98888.0,98954.32,512.34165,67.47410513084094
2025-05-08 05:00:00,98954.32,99120.0,98900.0,98918.11,376.34101,66.30605045805007
2025-05-08 05:15:00,98918.11,98935.99,98774.27,98935.99,471.37857,66.61339252092031
2025-05-08 05:30:00,98935.99,98945.66,98804.41,98859.99,250.64961,63.94347953891959
2025-05-08 05:45:00,98860.0,98882.87,98738.09,98740.61,109.28902,59.883311317925504
2025-05-08 06:00:00,98740.6,98896.83,98723.25,98896.83,153.66606,63.178212347278524
2025-05-08 06:15:00,98896.83,98896.84,98819.99,98835.27,95.4419,61.05030935260692
2025-05-08 06:30:00,98835.27,98911.8,98801.58,98911.8,107.71198,62.73086016274671
2025-05-08 06:45:00,98911.8,99040.0,98866.7,99039.99,114.40236,65.42210553994451
2025-05-08 07:00:00,99040.0,99183.15,99036.59,99133.44,138.37071,67.2771927174407
2025-05-08 07:15:00,99133.45,99319.47,99114.34,99319.47,146.59856,70.65258321012982
2025-05-08 07:30:00,99319.46,99372.96,99200.0,99345.91,278.92954,71.10872857967857
2025-05-08 07:45:00,99345.91,99345.92,99206.86,99252.34,169.79077,67.13202690089136
2025-05-08 08:00:00,99252.34,99621.85,99209.04,99482.36,549.11543,71.3706537358799
2025-05-08 08:15:00,99482.35,99711.63,99447.24,99534.61,407.20738,72.24620194382003
2025-05-08 08:30:00,99534.61,99666.67,99436.5,99631.07,207.56413,73.83695431041633
2025-05-08 08:45:00,99631.07,99800.0,99611.27,99666.66,365.91528,74.41953226854517
2025-05-08 09:00:00,99666.67,99699.0,99550.03,99581.62,125.01804,70.38647040329035
2025-05-08 09:15:00,99581.62,99680.0,99555.55,99650.79,194.8187,71.72854104546329
2025-05-08 09:30:00,99650.8,99650.8,99538.36,99590.86,161.95378,68.81848408325294
2025-05-08 09:45:00,99590.86,99800.01,99590.86,99790.97,197.76153,72.78833187645296
2025-05-08 10:00:00,99790.97,99809.53,99682.97,99685.16,139.89782,67.86810678685386
2025-05-08 10:15:00,99685.16,99818.0,99685.16,99818.0,126.33385,70.5588077477494
2025-05-08 10:30:00,99818.0,99878.29,99743.19,99772.23,276.13536,68.43248987545628
2025-05-08 10:45:00,99772.22,99888.0,99772.22,99780.67,158.76424,68.62027977969288
2025-05-08 11:00:00,99780.66,99780.66,99606.43,99619.05,222.78966,61.12192054116273
2025-05-08 11:15:00,99619.04,99679.77,99484.33,99490.0,249.62972,55.87196866242377
2025-05-08 11:30:00,99490.0,99570.0,99448.62,99562.49,154.47652,58.05157835073617
2025-05-08 11:45:00,99562.49,99580.0,99406.54,99409.14,165.29339,52.17995436840152
2025-05-08 12:00:00,99409.15,99478.14,99383.82,99383.82,195.103,51.25808124622105
2025-05-08 12:15:00,99383.83,99538.5,99383.82,99412.52,168.80666,52.28706024855398
2025-05-08 12:30:00,99412.52,99544.98,99250.37,99292.98,233.55901,47.76411182265137
2025-05-08 12:45:00,99292.97,99452.46,99262.96,99287.97,147.10508,47.578354481555834
2025-05-08 13:00:00,99287.97,99396.83,99253.87,99260.83,130.11073,46.522832626301486
2025-05-08 13:15:00,99260.82,99439.48,99250.0,99418.71,139.62541,53.04829299665241
2025-05-08 13:30:00,99418.71,99633.86,99220.01,99307.99,247.82434,48.57205770989191
2025-05-08 13:45:00,99308.0,99413.8,99090.66,99290.03,286.22532,47.86649109419938
2025-05-08 14:00:00,99290.04,99441.58,99153.73,99174.6,236.39175,43.49355185140918
2025-05-08 14:15:00,99174.61,99537.47,99174.6,99499.99,233.86388,55.762395729241405
2025-05-08 14:30:00,99499.99,99780.85,99499.99,99628.0,333.01482,59.48891903204096
2025-05-08 14:45:00,99627.99,99822.6,99362.65,99371.95,417.25379,50.35209335983509
2025-05-08 15:00:00,99371.95,99777.78,99316.0,99746.03,225.0529,60.014515666519635
2025-05-08 15:15:00,99746.03,100888.88,99659.85,100634.94,2248.03449,73.30810926010959
2025-05-08 15:30:00,100634.93,101525.03,100423.4,101269.85,1512.87025,78.74389950765182
2025-05-08 15:45:00,101269.85,101436.05,100678.36,100758.08,1208.59028,66.91477244022997
2025-05-08 16:00:00,100758.08,101015.88,100596.0,100964.87,669.44566,68.94483320636529
2025-05-08 16:15:00,100964.87,101153.83,100794.01,100864.89,316.72896,66.81037762756367
2025-05-08 16:30:00,100864.9,101194.61,100719.38,101161.99,387.87449,69.80219434264015
2025-05-08 16:45:00,101161.99,101355.31,101061.83,101276.49,311.11084,70.89123470439384
2025-05-08 17:00:00,101276.49,101300.01,101111.11,101233.03,312.38226,69.86138301080075
2025-05-08 17:15:00,101233.03,101707.02,101229.81,101524.89,639.36284,72.72679971536989
2025-05-08 17:30:00,101524.89,101597.24,101022.08,101063.49,402.91675,62.59489534502602
2025-05-08 17:45:00,101063.5,101095.24,100779.26,101027.13,306.94004,61.863483575748155
2025-05-08 18:00:00,101027.14,101307.81,100970.0,101246.38,204.06614,64.55316533181713
2025-05-08 18:15:00,101246.37,101397.31,101212.18,101317.47,169.01537,65.40513687573412
2025-05-08 18:30:00,101317.47,101485.2,101266.87,101317.46,195.70394,65.40489873478711
2025-05-08 18:45:00,101317.46,101412.68,101240.63,101365.38,99.5127,66.04294724621585
2025-05-08 19:00:00,101365.39,101365.39,101051.2,101065.28,135.04506,58.73687743181685
2025-05-08 19:15:00,101065.28,101342.06,101005.03,101204.19,261.05642,60.89342646229037
2025-05-08 19:30:00,101204.2,101315.37,101174.01,101256.92,165.38632,61.71146716867377
2025-05-08 19:45:00,101256.92,101348.98,100972.0,101299.99,523.21307,62.40326166612408
2025-05-08 20:00:00,101300.0,101833.99,101285.71,101434.38,434.02427,64.55523668003771
